query id	uniprot id	identity
Komagataella_pastoris@Seq_1411	PAS_chr4_0506	100
Komagataella_pastoris@Seq_1412	PAS_chr1-4_0017	93.38
Komagataella_pastoris@Seq_1413	PAS_chr3_0017	100
Komagataella_pastoris@Seq_1414	PAS_chr4_0846	100
Komagataella_pastoris@Seq_1415	PAS_chr1-1_0255	100
Komagataella_pastoris@Seq_1416	PAS_chr2-1_0815	100
Komagataella_pastoris@Seq_1417	PAS_chr4_0870	100
Komagataella_pastoris@Seq_1418	PAS_chr4_0823	100
Komagataella_pastoris@Seq_1419	PAS_chr3_1017	100
Komagataella_pastoris@Seq_142	PAS_chr2-1_0593	100
Komagataella_pastoris@Seq_1420	PAS_chr2-1_0852	100
Komagataella_pastoris@Seq_1421	PAS_chr1-4_0238	100
Komagataella_pastoris@Seq_1422	PAS_FragB_0003	100
Komagataella_pastoris@Seq_1423	PAS_chr3_1062	98.982
Komagataella_pastoris@Seq_1424	PAS_chr4_0607	80.412
Komagataella_pastoris@Seq_1425	PAS_chr1-4_0278	100
Komagataella_pastoris@Seq_1426	PAS_chr1-1_0146	100
Komagataella_pastoris@Seq_1427	PAS_chr4_0867	100
Komagataella_pastoris@Seq_1428	PAS_chr3_0984	100
Komagataella_pastoris@Seq_1429	PAS_chr4_0266	100
Komagataella_pastoris@Seq_143	PAS_chr3_0939	100
Komagataella_pastoris@Seq_1430	PAS_chr1-4_0234	100
Komagataella_pastoris@Seq_1431	PAS_chr2-1_0203	100
Komagataella_pastoris@Seq_1432	PAS_chr2-1_0344	100
Komagataella_pastoris@Seq_1433	PAS_chr1-4_0633	100
Komagataella_pastoris@Seq_1434	PAS_chr2-2_0222	100
Komagataella_pastoris@Seq_1435	PAS_chr2-2_0015	100
Komagataella_pastoris@Seq_1436	PAS_chr3_1177	100
Komagataella_pastoris@Seq_1437	PAS_chr3_0243	100
Komagataella_pastoris@Seq_1438	PAS_chr4_0444	100
Komagataella_pastoris@Seq_1439	PAS_chr2-2_0457	100
Komagataella_pastoris@Seq_144	PAS_chr1-4_0640	100
Komagataella_pastoris@Seq_1440	PAS_chr1-3_0274	100
Komagataella_pastoris@Seq_1441	PAS_chr4_0026	100
Komagataella_pastoris@Seq_1442	PAS_chr2-1_0229	100
Komagataella_pastoris@Seq_1443	PAS_chr1-4_0674	100
Komagataella_pastoris@Seq_1444	PAS_chr2-1_0782	100
Komagataella_pastoris@Seq_1445	PAS_FragB_0023	100
Komagataella_pastoris@Seq_1446	PAS_chr1-4_0140	100
Komagataella_pastoris@Seq_1447	PAS_chr1-4_0083	100
Komagataella_pastoris@Seq_1449	PAS_chr4_0997	100
Komagataella_pastoris@Seq_145	PAS_chr1-1_0248	100
Komagataella_pastoris@Seq_1450	PAS_chr3_1257	100
Komagataella_pastoris@Seq_1452	PAS_chr2-1_0634	95.122
Komagataella_pastoris@Seq_1453	PAS_chr2-2_0291	100
Komagataella_pastoris@Seq_1454	PAS_chr2-2_0188	100
Komagataella_pastoris@Seq_1455	PAS_chr1-1_0425	100
Komagataella_pastoris@Seq_1456	PAS_chr4_0198	95.794
Komagataella_pastoris@Seq_1457	PAS_chr3_0037	100
Komagataella_pastoris@Seq_1458	PAS_chr3_1068	100
Komagataella_pastoris@Seq_146	PAS_chr4_0719	96.19
Komagataella_pastoris@Seq_1460	PAS_chr4_0423	100
Komagataella_pastoris@Seq_1461	PAS_chr3_0919	99.788
Komagataella_pastoris@Seq_1462	PAS_chr4_0308	100
Komagataella_pastoris@Seq_1463	PAS_chr1-4_0376	100
Komagataella_pastoris@Seq_1464	PAS_chr3_0368	100
Komagataella_pastoris@Seq_1465	PAS_chr2-2_0488	100
Komagataella_pastoris@Seq_1466	PAS_chr4_0459	100
Komagataella_pastoris@Seq_1467	PAS_chr1-1_0335	100
Komagataella_pastoris@Seq_1468	PAS_chr4_0920	100
Komagataella_pastoris@Seq_1469	PAS_chr2-1_0163	100
Komagataella_pastoris@Seq_147	PAS_chr3_1145	100
Komagataella_pastoris@Seq_1470	PAS_chr1-1_0476	100
Komagataella_pastoris@Seq_1471	PAS_chr1-3_0229	100
Komagataella_pastoris@Seq_1472	PAS_chr1-1_0003	100
Komagataella_pastoris@Seq_1473	PAS_chr2-1_0518	100
Komagataella_pastoris@Seq_1474	PAS_chr2-1_0201	100
Komagataella_pastoris@Seq_1475	PAS_chr3_0661	100
Komagataella_pastoris@Seq_1476	PAS_chr4_0228	100
Komagataella_pastoris@Seq_1477	PAS_chr3_0755	100
Komagataella_pastoris@Seq_1478	PAS_chr1-1_0379	94.003
Komagataella_pastoris@Seq_1479	PAS_chr3_0962	100
Komagataella_pastoris@Seq_148	PAS_chr1-1_0168	100
Komagataella_pastoris@Seq_1480	PAS_chr2-1_0046	100
Komagataella_pastoris@Seq_1481	PAS_chr2-2_0215	100
Komagataella_pastoris@Seq_1482	PAS_chr2-2_0445	100
Komagataella_pastoris@Seq_1483	PAS_chr2-1_0818	100
Komagataella_pastoris@Seq_1484	PAS_chr4_0030	100
Komagataella_pastoris@Seq_1485	PAS_chr2-2_0337	100
Komagataella_pastoris@Seq_1486	PAS_chr4_0429	100
Komagataella_pastoris@Seq_1487	PAS_chr4_0601	100
Komagataella_pastoris@Seq_1488	PAS_chr1-1_0241	100
Komagataella_pastoris@Seq_1489	PAS_chr1-1_0264	100
Komagataella_pastoris@Seq_149	PAS_chr1-3_0209	100
Komagataella_pastoris@Seq_1490	PAS_chr4_0238	100
Komagataella_pastoris@Seq_1491	PAS_chr1-1_0224	100
Komagataella_pastoris@Seq_1492	PAS_chr1-1_0116	100
Komagataella_pastoris@Seq_1493	PAS_chr2-1_0730	100
Komagataella_pastoris@Seq_1494	PAS_chr2-1_0396	100
Komagataella_pastoris@Seq_1495	PAS_chr3_0495	100
Komagataella_pastoris@Seq_1496	PAS_chr4_0857	100
Komagataella_pastoris@Seq_1497	PAS_chr2-1_0797	100
Komagataella_pastoris@Seq_1498	PAS_chr4_0256	100
Komagataella_pastoris@Seq_1499	PAS_chr2-1_0047	100
Komagataella_pastoris@Seq_15	PAS_chr4_0864	100
Komagataella_pastoris@Seq_150	PAS_chr1-1_0432	100
Komagataella_pastoris@Seq_1500	PAS_chr3_0878	100
Komagataella_pastoris@Seq_1501	PAS_chr3_0802	100
Komagataella_pastoris@Seq_1502	PAS_chr3_0934	100
Komagataella_pastoris@Seq_1503	PAS_chr4_0419	100
Komagataella_pastoris@Seq_1504	PAS_c121_0005	100
Komagataella_pastoris@Seq_1505	PAS_chr2-2_0103	100
Komagataella_pastoris@Seq_1506	PAS_chr4_0947	100
Komagataella_pastoris@Seq_1507	PAS_chr1-1_0054	99.741
Komagataella_pastoris@Seq_1508	PAS_chr2-1_0366	100
Komagataella_pastoris@Seq_1509	PAS_chr1-4_0311	100
Komagataella_pastoris@Seq_151	PAS_chr1-3_0312	100
Komagataella_pastoris@Seq_1510	PAS_chr1-4_0023	100
Komagataella_pastoris@Seq_1511	PAS_chr4_0770	100
Komagataella_pastoris@Seq_1512	PAS_chr2-2_0391	100
Komagataella_pastoris@Seq_1513	PAS_chr2-1_0254	100
Komagataella_pastoris@Seq_1514	PAS_chr3_0730	100
Komagataella_pastoris@Seq_1515	PAS_chr4_0426	100
Komagataella_pastoris@Seq_1516	PAS_chr3_0148	100
Komagataella_pastoris@Seq_1517	PAS_chr2-2_0436	100
Komagataella_pastoris@Seq_1518	PAS_chr3_1030	100
Komagataella_pastoris@Seq_152	PAS_chr3_0521	94.101
Komagataella_pastoris@Seq_1520	PAS_chr4_0213	100
Komagataella_pastoris@Seq_1521	PAS_chr1-1_0336	100
Komagataella_pastoris@Seq_1522	PAS_chr2-2_0315	100
Komagataella_pastoris@Seq_1524	PAS_chr4_0148	100
Komagataella_pastoris@Seq_1525	PAS_chr1-1_0295	100
Komagataella_pastoris@Seq_1527	PAS_chr3_0247	100
Komagataella_pastoris@Seq_1528	PAS_chr1-4_0347	100
Komagataella_pastoris@Seq_1529	PAS_chr2-2_0353	100
Komagataella_pastoris@Seq_153	PAS_chr2-1_0721	100
Komagataella_pastoris@Seq_1530	PAS_chr1-1_0294	100
Komagataella_pastoris@Seq_1531	PAS_chr1-1_0273	100
Komagataella_pastoris@Seq_1532	PAS_chr1-4_0215	100
Komagataella_pastoris@Seq_1533	PAS_chr1-3_0061	100
Komagataella_pastoris@Seq_1534	PAS_chr4_0669	100
Komagataella_pastoris@Seq_1535	PAS_chr2-1_0290	100
Komagataella_pastoris@Seq_1536	PAS_chr2-2_0275	100
Komagataella_pastoris@Seq_1537	PAS_chr2-1_0137	97.031
Komagataella_pastoris@Seq_1538	PAS_chr3_0588	100
Komagataella_pastoris@Seq_1539	PAS_chr2-1_0665	100
Komagataella_pastoris@Seq_154	PAS_chr4_0815	100
Komagataella_pastoris@Seq_1540	PAS_chr4_0588	100
Komagataella_pastoris@Seq_1541	PAS_chr3_1114	100
Komagataella_pastoris@Seq_1542	PAS_chr1-3_0230	100
Komagataella_pastoris@Seq_1543	PAS_chr4_0188	100
Komagataella_pastoris@Seq_1544	PAS_chr2-2_0013	100
Komagataella_pastoris@Seq_1545	PAS_chr2-1_0531	100
Komagataella_pastoris@Seq_1546	PAS_chr1-3_0198	100
Komagataella_pastoris@Seq_1547	PAS_chr3_0697	100
Komagataella_pastoris@Seq_1548	PAS_chr3_1031	100
Komagataella_pastoris@Seq_1549	PAS_chr2-1_0494	100
Komagataella_pastoris@Seq_155	PAS_chr1-1_0306	100
Komagataella_pastoris@Seq_1550	PAS_chr1-3_0093	100
Komagataella_pastoris@Seq_1551	PAS_chr1-1_0328	100
Komagataella_pastoris@Seq_1552	PAS_chr4_0529	100
Komagataella_pastoris@Seq_1554	PAS_chr3_0411	100
Komagataella_pastoris@Seq_1555	PAS_chr4_0082	100
Komagataella_pastoris@Seq_1558	PAS_chr4_0739	100
Komagataella_pastoris@Seq_1559	PAS_chr1-4_0455	100
Komagataella_pastoris@Seq_156	PAS_chr4_0540	100
Komagataella_pastoris@Seq_1560	PAS_chr2-2_0302	100
Komagataella_pastoris@Seq_1561	PAS_chr3_0909	100
Komagataella_pastoris@Seq_1562	PAS_chr4_0922	100
Komagataella_pastoris@Seq_1563	PAS_chr4_0916	100
Komagataella_pastoris@Seq_1564	PAS_chr1-4_0106	100
Komagataella_pastoris@Seq_1565	PAS_chr1-3_0118	100
Komagataella_pastoris@Seq_1566	PAS_c121_0006	100
Komagataella_pastoris@Seq_1567	PAS_chr1-4_0434	100
Komagataella_pastoris@Seq_1568	PAS_chr1-4_0155	100
Komagataella_pastoris@Seq_1569	PAS_chr1-4_0304	96.259
Komagataella_pastoris@Seq_157	PAS_chr3_0657	98.326
Komagataella_pastoris@Seq_1570	PAS_chr1-3_0096	100
Komagataella_pastoris@Seq_1571	PAS_chr3_0344	100
Komagataella_pastoris@Seq_1572	PAS_chr3_1187	100
Komagataella_pastoris@Seq_1573	PAS_chr2-1_0680	100
Komagataella_pastoris@Seq_1574	PAS_chr2-1_0700	100
Komagataella_pastoris@Seq_1575	PAS_chr2-2_0250	100
Komagataella_pastoris@Seq_1576	PAS_chr3_0010	97.605
Komagataella_pastoris@Seq_1577	PAS_chr3_0434	100
Komagataella_pastoris@Seq_1578	PAS_chr4_0999	100
Komagataella_pastoris@Seq_1579	PAS_chr2-1_0136	100
Komagataella_pastoris@Seq_158	PAS_chr3_0023	85.185
Komagataella_pastoris@Seq_1580	PAS_chr3_0992	100
Komagataella_pastoris@Seq_1581	PAS_chr2-1_0777	100
Komagataella_pastoris@Seq_1582	PAS_chr2-1_0211	100
Komagataella_pastoris@Seq_1583	PAS_chr4_0261	100
Komagataella_pastoris@Seq_1584	PAS_chr4_0436	100
Komagataella_pastoris@Seq_1585	PAS_chr1-4_0483	100
Komagataella_pastoris@Seq_1586	PAS_chr2-2_0119	100
Komagataella_pastoris@Seq_1587	PAS_chr4_0508	100
Komagataella_pastoris@Seq_1588	PAS_chr2-2_0380	100
Komagataella_pastoris@Seq_1589	PAS_chr3_0788	89.912
Komagataella_pastoris@Seq_159	PAS_chr2-1_0666	100
Komagataella_pastoris@Seq_1590	PAS_chr3_0342	100
Komagataella_pastoris@Seq_1591	PAS_chr1-1_0243	99.19
Komagataella_pastoris@Seq_1592	PAS_chr3_1203	100
Komagataella_pastoris@Seq_1593	PAS_chr2-1_0301	100
Komagataella_pastoris@Seq_1594	PAS_c131_0009	100
Komagataella_pastoris@Seq_1595	PAS_chr2-1_0045	100
Komagataella_pastoris@Seq_1596	PAS_chr3_0896	100
Komagataella_pastoris@Seq_1597	PAS_chr3_1074	100
Komagataella_pastoris@Seq_1598	PAS_chr3_1022	100
Komagataella_pastoris@Seq_1599	PAS_chr1-4_0151	100
Komagataella_pastoris@Seq_16	PAS_chr3_0868	100
Komagataella_pastoris@Seq_160	PAS_chr4_0558	100
Komagataella_pastoris@Seq_1600	PAS_chr3_0700	100
Komagataella_pastoris@Seq_1601	PAS_chr4_0683	100
Komagataella_pastoris@Seq_1602	PAS_chr1-4_0677	99.087
Komagataella_pastoris@Seq_1603	PAS_chr1-3_0152	100
Komagataella_pastoris@Seq_1604	PAS_chr2-1_0499	100
Komagataella_pastoris@Seq_1605	PAS_chr1-1_0230	100
Komagataella_pastoris@Seq_1607	PAS_chr4_0363	100
Komagataella_pastoris@Seq_1608	PAS_chr3_1209	100
Komagataella_pastoris@Seq_1609	PAS_chr3_0305	100
Komagataella_pastoris@Seq_161	PAS_chr1-3_0090	100
Komagataella_pastoris@Seq_1610	PAS_chr1-1_0268	100
Komagataella_pastoris@Seq_1611	PAS_chr3_0040	100
Komagataella_pastoris@Seq_1612	PAS_chr2-1_0479	100
Komagataella_pastoris@Seq_1613	PAS_chr3_0110	100
Komagataella_pastoris@Seq_1614	PAS_chr1-4_0683	100
Komagataella_pastoris@Seq_1615	PAS_chr2-2_0088	100
Komagataella_pastoris@Seq_1616	PAS_chr1-4_0645	100
Komagataella_pastoris@Seq_1617	PAS_chr2-1_0388	100
Komagataella_pastoris@Seq_1618	PAS_chr1-4_0147	100
Komagataella_pastoris@Seq_162	PAS_chr2-1_0091	100
Komagataella_pastoris@Seq_1620	PAS_chr3_0313	100
Komagataella_pastoris@Seq_1621	PAS_chr2-1_0515	100
Komagataella_pastoris@Seq_1622	PAS_chr4_0442	100
Komagataella_pastoris@Seq_1623	PAS_chr1-1_0366	100
Komagataella_pastoris@Seq_1624	PAS_chr1-4_0599	100
Komagataella_pastoris@Seq_1625	PAS_chr2-1_0424	100
Komagataella_pastoris@Seq_1626	PAS_chr2-1_0397	100
Komagataella_pastoris@Seq_1627	PAS_chr2-2_0104	100
Komagataella_pastoris@Seq_1628	PAS_chr1-1_0396	100
Komagataella_pastoris@Seq_1629	PAS_chr3_0396	100
Komagataella_pastoris@Seq_163	PAS_chr4_0994	100
Komagataella_pastoris@Seq_1630	PAS_chr1-1_0066	100
Komagataella_pastoris@Seq_1631	PAS_chr3_0779	100
Komagataella_pastoris@Seq_1632	PAS_chr2-1_0659	100
Komagataella_pastoris@Seq_1633	PAS_chr1-4_0093	100
Komagataella_pastoris@Seq_1634	PAS_chr1-1_0182	100
Komagataella_pastoris@Seq_1635	PAS_chr4_0743	100
Komagataella_pastoris@Seq_1636	PAS_chr2-2_0317	100
Komagataella_pastoris@Seq_1637	PAS_chr2-2_0251	100
Komagataella_pastoris@Seq_1638	PAS_chr4_0733	100
Komagataella_pastoris@Seq_1639	PAS_chr1-4_0481	100
Komagataella_pastoris@Seq_164	PAS_chr2-1_0785	100
Komagataella_pastoris@Seq_1640	PAS_chr1-4_0292	100
Komagataella_pastoris@Seq_1641	PAS_chr2-1_0143	100
Komagataella_pastoris@Seq_1642	PAS_chr4_0850	100
Komagataella_pastoris@Seq_1643	PAS_chr4_0806	100
Komagataella_pastoris@Seq_1644	PAS_chr3_0561	100
Komagataella_pastoris@Seq_1645	PAS_chr4_0714	99.003
Komagataella_pastoris@Seq_1646	PAS_chr4_0089	100
Komagataella_pastoris@Seq_1647	PAS_chr1-1_0375	100
Komagataella_pastoris@Seq_1648	PAS_chr3_0090	100
Komagataella_pastoris@Seq_1649	PAS_chr4_0081	100
Komagataella_pastoris@Seq_165	PAS_chr4_0421	100
Komagataella_pastoris@Seq_1650	PAS_chr1-4_0678	100
Komagataella_pastoris@Seq_1651	PAS_chr2-2_0394	100
Komagataella_pastoris@Seq_1652	PAS_chr3_0178	100
Komagataella_pastoris@Seq_1654	PAS_chr2-1_0568	100
Komagataella_pastoris@Seq_1655	PAS_chr1-1_0251	100
Komagataella_pastoris@Seq_1657	PAS_chr3_0809	100
Komagataella_pastoris@Seq_1658	PAS_chr2-1_0270	100
Komagataella_pastoris@Seq_1659	PAS_chr2-2_0149	100
Komagataella_pastoris@Seq_166	PAS_chr3_0287	100
Komagataella_pastoris@Seq_1660	PAS_chr2-1_0072	100
Komagataella_pastoris@Seq_1661	PAS_chr1-4_0332	100
Komagataella_pastoris@Seq_1662	PAS_chr4_0532	100
Komagataella_pastoris@Seq_1663	PAS_chr1-1_0132	100
Komagataella_pastoris@Seq_1664	PAS_chr4_0034	100
Komagataella_pastoris@Seq_1665	PAS_chr1-1_0454	100
Komagataella_pastoris@Seq_1666	PAS_chr1-1_0246	100
Komagataella_pastoris@Seq_1667	PAS_chr4_0382	100
Komagataella_pastoris@Seq_1668	PAS_chr1-3_0057	99.654
Komagataella_pastoris@Seq_1669	PAS_FragB_0052	100
Komagataella_pastoris@Seq_167	PAS_chr2-2_0176	100
Komagataella_pastoris@Seq_1671	PAS_chr4_0615	100
Komagataella_pastoris@Seq_1672	PAS_chr4_0044	100
Komagataella_pastoris@Seq_1673	PAS_chr1-1_0105	100
Komagataella_pastoris@Seq_1674	PAS_FragD_0005	100
Komagataella_pastoris@Seq_1675	PAS_chr1-3_0141	100
Komagataella_pastoris@Seq_1676	PAS_chr4_0635	100
Komagataella_pastoris@Seq_1677	PAS_FragB_0062	100
Komagataella_pastoris@Seq_1678	PAS_chr4_0231	100
Komagataella_pastoris@Seq_1679	PAS_chr1-1_0315	100
Komagataella_pastoris@Seq_168	PAS_chr1-1_0277	100
Komagataella_pastoris@Seq_1680	PAS_chr3_1141	100
Komagataella_pastoris@Seq_1681	PAS_chr2-2_0153	100
Komagataella_pastoris@Seq_1682	PAS_chr3_0599	100
Komagataella_pastoris@Seq_1683	PAS_chr1-1_0470	100
Komagataella_pastoris@Seq_1684	PAS_chr2-1_0206	100
Komagataella_pastoris@Seq_1685	PAS_chr1-4_0229	100
Komagataella_pastoris@Seq_1686	PAS_chr1-1_0159	100
Komagataella_pastoris@Seq_1687	PAS_chr3_0975	100
Komagataella_pastoris@Seq_1688	PAS_chr2-2_0231	100
Komagataella_pastoris@Seq_1689	PAS_chr2-2_0351	100
Komagataella_pastoris@Seq_169	PAS_chr1-1_0085	100
Komagataella_pastoris@Seq_1690	PAS_chr4_0991	100
Komagataella_pastoris@Seq_1691	PAS_chr1-4_0294	100
Komagataella_pastoris@Seq_1692	PAS_chr1-1_0361	96.875
Komagataella_pastoris@Seq_1693	PAS_chr4_0449	99.796
Komagataella_pastoris@Seq_1694	PAS_chr2-1_0063	100
Komagataella_pastoris@Seq_1695	PAS_chr1-1_0206	99.357
Komagataella_pastoris@Seq_1696	PAS_chr3_0744	100
Komagataella_pastoris@Seq_1697	PAS_chr3_0222	100
Komagataella_pastoris@Seq_1698	PAS_chr3_0778	100
Komagataella_pastoris@Seq_1699	PAS_chr2-1_0029	100
Komagataella_pastoris@Seq_17	PAS_chr3_0642	100
Komagataella_pastoris@Seq_170	PAS_chr2-1_0519	100
Komagataella_pastoris@Seq_1700	PAS_chr4_0835	100
Komagataella_pastoris@Seq_1702	PAS_chr3_0667	100
Komagataella_pastoris@Seq_1703	PAS_chr3_0994	100
Komagataella_pastoris@Seq_1704	PAS_chr2-1_0872	100
Komagataella_pastoris@Seq_1705	PAS_chr3_0629	100
Komagataella_pastoris@Seq_1706	PAS_chr4_0594	100
Komagataella_pastoris@Seq_1707	PAS_chr2-1_0282	100
Komagataella_pastoris@Seq_1708	PAS_chr1-4_0139	100
Komagataella_pastoris@Seq_1709	PAS_chr2-1_0196	100
Komagataella_pastoris@Seq_171	PAS_chr2-2_0077	100
Komagataella_pastoris@Seq_1710	PAS_chr2-1_0210	100
Komagataella_pastoris@Seq_1711	PAS_FragB_0063	100
Komagataella_pastoris@Seq_1712	PAS_chr4_0014	100
Komagataella_pastoris@Seq_1713	PAS_chr1-1_0406	99.845
Komagataella_pastoris@Seq_1714	PAS_chr2-1_0342	100
Komagataella_pastoris@Seq_1715	PAS_chr2-1_0240	100
Komagataella_pastoris@Seq_1716	PAS_chr1-4_0404	100
Komagataella_pastoris@Seq_1717	PAS_chr3_0141	100
Komagataella_pastoris@Seq_1718	PAS_chr1-4_0541	100
Komagataella_pastoris@Seq_1719	PAS_chr3_0455	100
Komagataella_pastoris@Seq_172	PAS_chr3_0183	100
Komagataella_pastoris@Seq_1720	PAS_chr2-2_0424	100
Komagataella_pastoris@Seq_1721	PAS_chr4_0085	100
Komagataella_pastoris@Seq_1722	PAS_chr1-4_0349	100
Komagataella_pastoris@Seq_1723	PAS_chr2-1_0610	100
Komagataella_pastoris@Seq_1724	PAS_chr4_0499	100
Komagataella_pastoris@Seq_1725	PAS_chr1-3_0248	100
Komagataella_pastoris@Seq_1726	PAS_chr1-4_0548	100
Komagataella_pastoris@Seq_1727	PAS_chr4_0881	100
Komagataella_pastoris@Seq_1728	PAS_chr1-1_0171	89.096
Komagataella_pastoris@Seq_1729	PAS_chr4_0229	100
Komagataella_pastoris@Seq_173	PAS_chr2-1_0041	100
Komagataella_pastoris@Seq_1730	PAS_chr3_1176	100
Komagataella_pastoris@Seq_1731	PAS_chr4_0674	100
Komagataella_pastoris@Seq_1732	PAS_chr4_0942	100
Komagataella_pastoris@Seq_1733	PAS_chr1-3_0265	100
Komagataella_pastoris@Seq_1734	PAS_chr1-4_0184	99.88
Komagataella_pastoris@Seq_1735	PAS_chr1-4_0429	100
Komagataella_pastoris@Seq_1736	PAS_chr1-1_0359	100
Komagataella_pastoris@Seq_1737	PAS_chr1-4_0359	99.065
Komagataella_pastoris@Seq_1738	PAS_chr1-4_0154	100
Komagataella_pastoris@Seq_1739	PAS_c121_0012	100
Komagataella_pastoris@Seq_174	PAS_chr3_0371	100
Komagataella_pastoris@Seq_1740	PAS_chr3_0450	100
Komagataella_pastoris@Seq_1742	PAS_chr1-4_0012	100
Komagataella_pastoris@Seq_1743	PAS_chr1-3_0091	100
Komagataella_pastoris@Seq_1744	PAS_chr4_0101	100
Komagataella_pastoris@Seq_1745	PAS_chr2-1_0348	100
Komagataella_pastoris@Seq_1746	PAS_chr1-4_0358	100
Komagataella_pastoris@Seq_1747	PAS_chr1-3_0036	100
Komagataella_pastoris@Seq_1748	PAS_chr3_0206	100
Komagataella_pastoris@Seq_1749	PAS_chr3_0058	98.186
Komagataella_pastoris@Seq_175	PAS_chr4_0454	100
Komagataella_pastoris@Seq_1750	PAS_chr4_0059	100
Komagataella_pastoris@Seq_1751	PAS_chr3_0444	100
Komagataella_pastoris@Seq_1752	PAS_chr3_0186	100
Komagataella_pastoris@Seq_1753	PAS_chr1-4_0523	94.619
Komagataella_pastoris@Seq_1754	PAS_chr1-4_0461	100
Komagataella_pastoris@Seq_1755	PAS_chr1-3_0288	100
Komagataella_pastoris@Seq_1756	PAS_chr3_0067	100
Komagataella_pastoris@Seq_1757	PAS_chr2-2_0100	100
Komagataella_pastoris@Seq_1758	PAS_chr1-4_0179	94.33
Komagataella_pastoris@Seq_176	PAS_chr2-1_0353	100
Komagataella_pastoris@Seq_1760	PAS_chr2-1_0862	100
Komagataella_pastoris@Seq_1761	PAS_chr1-3_0279	100
Komagataella_pastoris@Seq_1762	PAS_chr1-3_0237	100
Komagataella_pastoris@Seq_1763	PAS_chr3_0982	100
Komagataella_pastoris@Seq_1764	PAS_chr1-4_0515	100
Komagataella_pastoris@Seq_1765	PAS_chr4_0174	100
Komagataella_pastoris@Seq_1766	PAS_chr4_0579	100
Komagataella_pastoris@Seq_1767	PAS_chr2-1_0394	100
Komagataella_pastoris@Seq_1768	PAS_chr2-1_0637	100
Komagataella_pastoris@Seq_1769	PAS_chr1-4_0243	100
Komagataella_pastoris@Seq_177	PAS_chr1-4_0001	100
Komagataella_pastoris@Seq_1770	PAS_chr2-1_0454	100
Komagataella_pastoris@Seq_1771	PAS_chr1-1_0456	100
Komagataella_pastoris@Seq_1772	PAS_chr4_0921	100
Komagataella_pastoris@Seq_1773	PAS_chr4_0614	100
Komagataella_pastoris@Seq_1774	PAS_chr2-1_0232	100
Komagataella_pastoris@Seq_1775	PAS_chr2-1_0262	100
Komagataella_pastoris@Seq_1776	PAS_chr2-1_0432	100
Komagataella_pastoris@Seq_1777	PAS_chr2-2_0073	100
Komagataella_pastoris@Seq_1778	PAS_chr2-2_0284	100
Komagataella_pastoris@Seq_1779	PAS_chr3_0175	100
Komagataella_pastoris@Seq_178	PAS_chr4_0859	100
Komagataella_pastoris@Seq_1780	PAS_chr3_1027	100
Komagataella_pastoris@Seq_1781	PAS_chr1-4_0622	100
Komagataella_pastoris@Seq_1782	PAS_chr2-2_0212	100
Komagataella_pastoris@Seq_1783	PAS_chr3_0610	100
Komagataella_pastoris@Seq_1784	PAS_chr4_0371	100
Komagataella_pastoris@Seq_1785	PAS_chr2-1_0879	100
Komagataella_pastoris@Seq_1786	PAS_chr2-1_0026	100
Komagataella_pastoris@Seq_1787	PAS_chr1-1_0155	100
Komagataella_pastoris@Seq_1788	PAS_chr1-3_0173	100
Komagataella_pastoris@Seq_1789	PAS_chr4_0517	99.038
Komagataella_pastoris@Seq_179	PAS_chr3_1132	100
Komagataella_pastoris@Seq_1790	PAS_chr3_0173	100
Komagataella_pastoris@Seq_1791	PAS_chr2-1_0522	100
Komagataella_pastoris@Seq_1792	PAS_chr2-2_0324	100
Komagataella_pastoris@Seq_1793	PAS_chr1-4_0207	100
Komagataella_pastoris@Seq_1794	PAS_chr1-1_0486	100
Komagataella_pastoris@Seq_1795	PAS_chr2-1_0635	100
Komagataella_pastoris@Seq_1796	PAS_chr1-4_0052	100
Komagataella_pastoris@Seq_1797	PAS_chr1-4_0233	100
Komagataella_pastoris@Seq_1798	PAS_chr1-1_0016	100
Komagataella_pastoris@Seq_1799	PAS_chr3_0598	100
Komagataella_pastoris@Seq_18	PAS_chr4_0324	100
Komagataella_pastoris@Seq_180	PAS_chr1-1_0048	100
Komagataella_pastoris@Seq_1800	PAS_chr1-3_0014	100
Komagataella_pastoris@Seq_1801	PAS_chr2-2_0321	100
Komagataella_pastoris@Seq_1802	PAS_chr1-4_0531	100
Komagataella_pastoris@Seq_1803	PAS_chr3_0403	100
Komagataella_pastoris@Seq_1804	PAS_chr2-1_0577	100
Komagataella_pastoris@Seq_1805	PAS_chr4_0697	100
Komagataella_pastoris@Seq_1806	PAS_chr3_0510	100
Komagataella_pastoris@Seq_1807	PAS_chr2-1_0036	100
Komagataella_pastoris@Seq_1808	PAS_chr3_0941	100
Komagataella_pastoris@Seq_1809	PAS_chr3_1105	100
Komagataella_pastoris@Seq_181	PAS_chr1-4_0079	100
Komagataella_pastoris@Seq_1810	PAS_chr3_1186	100
Komagataella_pastoris@Seq_1811	PAS_FragB_0072	100
Komagataella_pastoris@Seq_1812	PAS_chr1-1_0305	100
Komagataella_pastoris@Seq_1813	PAS_chr1-4_0360	100
Komagataella_pastoris@Seq_1814	PAS_chr1-4_0544	100
Komagataella_pastoris@Seq_1815	PAS_chr3_0647	100
Komagataella_pastoris@Seq_1816	PAS_chr1-1_0364	100
Komagataella_pastoris@Seq_1817	PAS_FragD_0018	100
Komagataella_pastoris@Seq_1818	PAS_chr3_0407	100
