query id	uniprot id	identity
Eremothecium_sinecaudum@Seq_1246	tr|A0A109UZP0|A0A109UZP0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1247	tr|A0A0X8HTH2|A0A0X8HTH2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1248	tr|A0A0X8HT27|A0A0X8HT27_9SACH	100.0
Eremothecium_sinecaudum@Seq_1249	tr|A0A0X8HTG3|A0A0X8HTG3_9SACH	100.0
Eremothecium_sinecaudum@Seq_125	tr|A0A0X8HU85|A0A0X8HU85_9SACH	100.0
Eremothecium_sinecaudum@Seq_1250	tr|A0A0X8HTC7|A0A0X8HTC7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1251	tr|A0A109UX65|A0A109UX65_9SACH	100.0
Eremothecium_sinecaudum@Seq_1252	tr|A0A120K2N2|A0A120K2N2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1253	tr|A0A0X8HRU6|A0A0X8HRU6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1254	tr|A0A0X8HRE5|A0A0X8HRE5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1255	tr|A0A120K0Z1|A0A120K0Z1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1256	tr|A0A109V0G9|A0A109V0G9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1257	tr|A0A0X8HRG2|A0A0X8HRG2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1258	tr|A0A109UYG7|A0A109UYG7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1259	tr|A0A0X8HV72|A0A0X8HV72_9SACH	100.0
Eremothecium_sinecaudum@Seq_126	tr|A0A0X8HWA9|A0A0X8HWA9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1260	tr|A0A120K1A0|A0A120K1A0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1261	tr|A0A0X8HUV0|A0A0X8HUV0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1262	tr|A0A109V0K4|A0A109V0K4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1263	tr|A0A0X8HWB8|A0A0X8HWB8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1264	tr|A0A0X8HTX1|A0A0X8HTX1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1265	tr|A0A0X8HTK7|A0A0X8HTK7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1266	tr|A0A0X8HT82|A0A0X8HT82_9SACH	100.0
Eremothecium_sinecaudum@Seq_1267	tr|A0A0X8HV02|A0A0X8HV02_9SACH	100.0
Eremothecium_sinecaudum@Seq_1268	tr|A0A120K271|A0A120K271_9SACH	100.0
Eremothecium_sinecaudum@Seq_1269	tr|A0A0X8HRL0|A0A0X8HRL0_9SACH	100.0
Eremothecium_sinecaudum@Seq_127	tr|A0A109UW32|A0A109UW32_9SACH	100.0
Eremothecium_sinecaudum@Seq_1270	tr|A0A0X8HSB0|A0A0X8HSB0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1271	tr|A0A120K2C1|A0A120K2C1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1272	tr|A0A0X8HTW3|A0A0X8HTW3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1273	tr|A0A0X8HW67|A0A0X8HW67_9SACH	100.0
Eremothecium_sinecaudum@Seq_1274	tr|A0A109UYI9|A0A109UYI9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1275	tr|A0A109UZP2|A0A109UZP2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1276	tr|A0A109UXT7|A0A109UXT7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1277	tr|A0A0X8HRE9|A0A0X8HRE9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1278	tr|A0A109UXW4|A0A109UXW4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1279	tr|A0A0X8HU04|A0A0X8HU04_9SACH	100.0
Eremothecium_sinecaudum@Seq_128	tr|A0A0X8HRC8|A0A0X8HRC8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1280	tr|A0A0X8HWV9|A0A0X8HWV9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1281	tr|A0A120K1Q0|A0A120K1Q0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1282	tr|A0A125RDY9|A0A125RDY9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1283	tr|A0A0X8HVI0|A0A0X8HVI0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1284	tr|A0A109UX19|A0A109UX19_9SACH	100.0
Eremothecium_sinecaudum@Seq_1285	tr|A0A109UX63|A0A109UX63_9SACH	100.0
Eremothecium_sinecaudum@Seq_1286	tr|A0A120K2T7|A0A120K2T7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1287	tr|A0A109V0G0|A0A109V0G0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1288	tr|A0A120K2S3|A0A120K2S3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1289	tr|A0A109UYJ3|A0A109UYJ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_129	tr|A0A0X8HSA4|A0A0X8HSA4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1290	tr|A0A0X8HTP3|A0A0X8HTP3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1291	tr|A0A120K1U9|A0A120K1U9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1292	tr|A0A109UWE6|A0A109UWE6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1293	tr|A0A120K1E5|A0A120K1E5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1294	tr|A0A0X8HUW2|A0A0X8HUW2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1295	tr|A0A109UXU3|A0A109UXU3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1296	tr|A0A0X8HTW1|A0A0X8HTW1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1297	tr|A0A0X8HRR0|A0A0X8HRR0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1298	tr|A0A0X8HRN2|A0A0X8HRN2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1299	tr|A0A0X8HV24|A0A0X8HV24_9SACH	100.0
Eremothecium_sinecaudum@Seq_13	tr|A0A109UXG3|A0A109UXG3_9SACH	100.0
Eremothecium_sinecaudum@Seq_130	tr|A0A109UXR6|A0A109UXR6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1300	tr|A0A0X8HSY6|A0A0X8HSY6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1301	tr|A0A0X8HTI0|A0A0X8HTI0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1302	tr|A0A0X8HVN5|A0A0X8HVN5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1303	tr|A0A0X8HVD9|A0A0X8HVD9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1304	tr|A0A0X8HWL2|A0A0X8HWL2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1306	tr|A0A0X8HVN2|A0A0X8HVN2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1307	tr|A0A125RDZ4|A0A125RDZ4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1308	tr|A0A120K2A9|A0A120K2A9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1309	tr|A0A0X8HTL9|A0A0X8HTL9_9SACH	100.0
Eremothecium_sinecaudum@Seq_131	tr|A0A109UWQ6|A0A109UWQ6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1310	tr|A0A120K0W0|A0A120K0W0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1311	tr|A0A109UYC3|A0A109UYC3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1312	tr|A0A0X8HRT9|A0A0X8HRT9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1313	tr|A0A0X8HV84|A0A0X8HV84_9SACH	100.0
Eremothecium_sinecaudum@Seq_1314	tr|A0A109UYZ4|A0A109UYZ4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1315	tr|A0A109UZQ5|A0A109UZQ5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1316	tr|A0A120K1B2|A0A120K1B2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1317	tr|A0A0X8HTW0|A0A0X8HTW0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1318	tr|A0A109UXV8|A0A109UXV8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1319	tr|A0A0X8HR41|A0A0X8HR41_9SACH	100.0
Eremothecium_sinecaudum@Seq_132	tr|A0A109V0A5|A0A109V0A5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1320	tr|A0A109UZG2|A0A109UZG2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1321	tr|A0A0X8HVB0|A0A0X8HVB0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1322	tr|A0A120K1P0|A0A120K1P0_9SACH	99.12899999999999
Eremothecium_sinecaudum@Seq_1323	tr|A0A120K2U2|A0A120K2U2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1324	tr|A0A0X8HRH0|A0A0X8HRH0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1325	tr|A0A0X8HVP7|A0A0X8HVP7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1326	tr|A0A109UX38|A0A109UX38_9SACH	100.0
Eremothecium_sinecaudum@Seq_1328	tr|A0A109UXV3|A0A109UXV3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1329	tr|A0A0X8HSU0|A0A0X8HSU0_9SACH	100.0
Eremothecium_sinecaudum@Seq_133	tr|A0A0X8HSR9|A0A0X8HSR9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1330	tr|A0A0X8HWG2|A0A0X8HWG2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1331	tr|A0A120K1U0|A0A120K1U0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1332	tr|A0A0X8HUJ6|A0A0X8HUJ6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1333	tr|A0A0X8HV61|A0A0X8HV61_9SACH	100.0
Eremothecium_sinecaudum@Seq_1334	tr|A0A109UVH6|A0A109UVH6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1335	tr|A0A0X8HUG7|A0A0X8HUG7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1336	tr|A0A0X8HSN6|A0A0X8HSN6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1337	tr|A0A0X8HUU0|A0A0X8HUU0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1338	tr|A0A109UY72|A0A109UY72_9SACH	100.0
Eremothecium_sinecaudum@Seq_1339	tr|A0A0X8HQV9|A0A0X8HQV9_9SACH	100.0
Eremothecium_sinecaudum@Seq_134	tr|A0A0X8HWF2|A0A0X8HWF2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1340	tr|A0A109UYH3|A0A109UYH3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1341	tr|A0A0X8HWL9|A0A0X8HWL9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1342	tr|A0A120K215|A0A120K215_9SACH	100.0
Eremothecium_sinecaudum@Seq_1343	tr|A0A0X8HS46|A0A0X8HS46_9SACH	100.0
Eremothecium_sinecaudum@Seq_1344	tr|A0A0X8HR58|A0A0X8HR58_9SACH	100.0
Eremothecium_sinecaudum@Seq_1345	tr|A0A120K140|A0A120K140_9SACH	100.0
Eremothecium_sinecaudum@Seq_1346	tr|A0A120K2N0|A0A120K2N0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1347	tr|A0A120K278|A0A120K278_9SACH	100.0
Eremothecium_sinecaudum@Seq_1348	tr|A0A0X8HS68|A0A0X8HS68_9SACH	100.0
Eremothecium_sinecaudum@Seq_1349	tr|A0A109UY62|A0A109UY62_9SACH	100.0
Eremothecium_sinecaudum@Seq_135	tr|A0A120K1P8|A0A120K1P8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1350	tr|A0A109UY41|A0A109UY41_9SACH	100.0
Eremothecium_sinecaudum@Seq_1351	tr|A0A120K0T4|A0A120K0T4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1352	tr|A0A109UXG0|A0A109UXG0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1353	tr|A0A125RDT0|A0A125RDT0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1354	tr|A0A109UY22|A0A109UY22_9SACH	100.0
Eremothecium_sinecaudum@Seq_1355	tr|A0A0X8HSG1|A0A0X8HSG1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1356	tr|A0A109UVX9|A0A109UVX9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1357	tr|A0A0X8HS47|A0A0X8HS47_9SACH	100.0
Eremothecium_sinecaudum@Seq_1358	tr|A0A109UYB9|A0A109UYB9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1359	tr|A0A109V0M0|A0A109V0M0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1360	tr|A0A0X8HUI7|A0A0X8HUI7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1361	tr|A0A109UXK9|A0A109UXK9_9SACH	99.774
Eremothecium_sinecaudum@Seq_1362	tr|A0A0X8HWM4|A0A0X8HWM4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1363	tr|A0A0X8HSH9|A0A0X8HSH9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1364	tr|A0A0X8HW99|A0A0X8HW99_9SACH	100.0
Eremothecium_sinecaudum@Seq_1365	tr|A0A120K211|A0A120K211_9SACH	100.0
Eremothecium_sinecaudum@Seq_1366	tr|A0A120K219|A0A120K219_9SACH	100.0
Eremothecium_sinecaudum@Seq_1367	tr|A0A0X8HQM7|A0A0X8HQM7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1368	tr|A0A109UW61|A0A109UW61_9SACH	100.0
Eremothecium_sinecaudum@Seq_1369	tr|A0A0X8HW01|A0A0X8HW01_9SACH	100.0
Eremothecium_sinecaudum@Seq_137	tr|A0A0X8HW19|A0A0X8HW19_9SACH	100.0
Eremothecium_sinecaudum@Seq_1370	tr|A0A120K198|A0A120K198_9SACH	100.0
Eremothecium_sinecaudum@Seq_1371	tr|A0A120K126|A0A120K126_9SACH	100.0
Eremothecium_sinecaudum@Seq_1372	tr|A0A0X8HSX4|A0A0X8HSX4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1373	tr|A0A109UZW0|A0A109UZW0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1374	tr|A0A109UYE4|A0A109UYE4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1375	tr|A0A0X8HVX7|A0A0X8HVX7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1376	tr|A0A0X8HWM5|A0A0X8HWM5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1377	tr|A0A0X8HTC6|A0A0X8HTC6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1378	tr|A0A125RDT9|A0A125RDT9_9SACH	99.82
Eremothecium_sinecaudum@Seq_1379	tr|A0A109UXC3|A0A109UXC3_9SACH	100.0
Eremothecium_sinecaudum@Seq_138	tr|A0A120K0W7|A0A120K0W7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1380	tr|A0A109UYU0|A0A109UYU0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1381	tr|A0A0X8HUB7|A0A0X8HUB7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1382	tr|A0A0X8HSI4|A0A0X8HSI4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1383	tr|A0A0X8HUY6|A0A0X8HUY6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1384	tr|A0A0X8HVG5|A0A0X8HVG5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1385	tr|A0A109UWE2|A0A109UWE2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1386	tr|A0A0X8HUQ4|A0A0X8HUQ4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1387	tr|A0A109UXG9|A0A109UXG9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1388	tr|A0A109UZL4|A0A109UZL4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1389	tr|A0A0X8HRL1|A0A0X8HRL1_9SACH	100.0
Eremothecium_sinecaudum@Seq_139	tr|A0A109UZ97|A0A109UZ97_9SACH	100.0
Eremothecium_sinecaudum@Seq_1390	tr|A0A0X8HS20|A0A0X8HS20_9SACH	100.0
Eremothecium_sinecaudum@Seq_1391	tr|A0A109V0H8|A0A109V0H8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1392	tr|A0A109UY42|A0A109UY42_9SACH	100.0
Eremothecium_sinecaudum@Seq_1393	tr|A0A109UYS3|A0A109UYS3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1394	tr|A0A109UY99|A0A109UY99_9SACH	100.0
Eremothecium_sinecaudum@Seq_1395	tr|A0A0X8HSZ5|A0A0X8HSZ5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1396	tr|A0A0X8HW32|A0A0X8HW32_9SACH	100.0
Eremothecium_sinecaudum@Seq_1398	tr|A0A0X8HWY6|A0A0X8HWY6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1399	tr|A0A109UXA6|A0A109UXA6_9SACH	100.0
Eremothecium_sinecaudum@Seq_14	tr|A0A125RE28|A0A125RE28_9SACH	100.0
Eremothecium_sinecaudum@Seq_140	tr|A0A109UWS7|A0A109UWS7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1400	tr|A0A109UWB4|A0A109UWB4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1401	tr|A0A109UYM1|A0A109UYM1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1402	tr|A0A0X8HSE8|A0A0X8HSE8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1404	tr|A0A120K0U3|A0A120K0U3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1405	tr|A0A0X8HU42|A0A0X8HU42_9SACH	100.0
Eremothecium_sinecaudum@Seq_1406	tr|A0A109UWM4|A0A109UWM4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1407	tr|A0A109UZM1|A0A109UZM1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1408	tr|A0A109UW04|A0A109UW04_9SACH	100.0
Eremothecium_sinecaudum@Seq_1409	tr|A0A120K187|A0A120K187_9SACH	100.0
Eremothecium_sinecaudum@Seq_141	tr|A0A0X8HTB7|A0A0X8HTB7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1410	tr|A0A120K1Y0|A0A120K1Y0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1411	tr|A0A0X8HUN1|A0A0X8HUN1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1412	tr|A0A0X8HTA3|A0A0X8HTA3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1413	tr|A0A109UZQ8|A0A109UZQ8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1414	tr|A0A0X8HV90|A0A0X8HV90_9SACH	100.0
Eremothecium_sinecaudum@Seq_1416	tr|A0A0X8HSM5|A0A0X8HSM5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1417	tr|A0A0X8HRG8|A0A0X8HRG8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1418	tr|A0A0X8HR60|A0A0X8HR60_9SACH	100.0
Eremothecium_sinecaudum@Seq_1419	tr|A0A0X8HRG5|A0A0X8HRG5_9SACH	100.0
Eremothecium_sinecaudum@Seq_142	tr|A0A0X8HRI6|A0A0X8HRI6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1420	tr|A0A0X8HRE0|A0A0X8HRE0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1421	tr|A0A0X8HUK4|A0A0X8HUK4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1422	tr|A0A120K2Y5|A0A120K2Y5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1423	tr|A0A109UXP6|A0A109UXP6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1424	tr|A0A109UVY8|A0A109UVY8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1425	tr|A0A0X8HUV8|A0A0X8HUV8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1426	tr|A0A109UZP9|A0A109UZP9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1427	tr|A0A0X8HRL9|A0A0X8HRL9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1428	tr|A0A120K106|A0A120K106_9SACH	99.46799999999999
Eremothecium_sinecaudum@Seq_1429	tr|A0A0X8HR42|A0A0X8HR42_9SACH	100.0
Eremothecium_sinecaudum@Seq_143	tr|A0A109UXP7|A0A109UXP7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1430	tr|A0A0X8HUL1|A0A0X8HUL1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1431	tr|A0A120K245|A0A120K245_9SACH	98.758
Eremothecium_sinecaudum@Seq_1432	tr|A0A0X8HTD2|A0A0X8HTD2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1433	tr|A0A125RE09|A0A125RE09_9SACH	100.0
Eremothecium_sinecaudum@Seq_1434	tr|A0A109UZ08|A0A109UZ08_9SACH	100.0
Eremothecium_sinecaudum@Seq_1436	tr|A0A120K2Q0|A0A120K2Q0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1437	tr|A0A120K1I1|A0A120K1I1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1438	tr|A0A109UXG2|A0A109UXG2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1439	tr|A0A109UWS3|A0A109UWS3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1440	tr|A0A0X8HTQ0|A0A0X8HTQ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1441	tr|A0A0X8HWX2|A0A0X8HWX2_9SACH	99.2
Eremothecium_sinecaudum@Seq_1442	tr|A0A109UXW1|A0A109UXW1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1443	tr|A0A120K253|A0A120K253_9SACH	100.0
Eremothecium_sinecaudum@Seq_1444	tr|A0A109UXB9|A0A109UXB9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1445	tr|A0A109UWP6|A0A109UWP6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1447	tr|A0A109UY50|A0A109UY50_9SACH	100.0
Eremothecium_sinecaudum@Seq_1448	tr|A0A0X8HVV6|A0A0X8HVV6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1449	tr|A0A0X8HTM3|A0A0X8HTM3_9SACH	100.0
Eremothecium_sinecaudum@Seq_145	tr|A0A0X8HU52|A0A0X8HU52_9SACH	100.0
Eremothecium_sinecaudum@Seq_1450	tr|A0A0X8HVE3|A0A0X8HVE3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1451	tr|A0A120K1Z3|A0A120K1Z3_9SACH	100.0
Eremothecium_sinecaudum@Seq_1452	tr|A0A109V057|A0A109V057_9SACH	100.0
Eremothecium_sinecaudum@Seq_1453	tr|A0A0X8HWB6|A0A0X8HWB6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1454	tr|A0A0X8HUG2|A0A0X8HUG2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1455	tr|A0A120K1M8|A0A120K1M8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1456	tr|A0A120K0Q5|A0A120K0Q5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1457	tr|A0A0X8HTD1|A0A0X8HTD1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1458	tr|A0A0X8HT50|A0A0X8HT50_9SACH	100.0
Eremothecium_sinecaudum@Seq_1459	tr|A0A0X8HV06|A0A0X8HV06_9SACH	100.0
Eremothecium_sinecaudum@Seq_146	tr|A0A120K2X2|A0A120K2X2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1460	tr|A0A0X8HRR8|A0A0X8HRR8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1461	tr|A0A109UYE8|A0A109UYE8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1462	tr|A0A0X8HTF4|A0A0X8HTF4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1463	tr|A0A120K2F1|A0A120K2F1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1464	tr|A0A0X8HU13|A0A0X8HU13_9SACH	100.0
Eremothecium_sinecaudum@Seq_1465	tr|A0A120K1S5|A0A120K1S5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1466	tr|A0A109UYN9|A0A109UYN9_9SACH	100.0
Eremothecium_sinecaudum@Seq_1467	tr|A0A0X8HW50|A0A0X8HW50_9SACH	100.0
Eremothecium_sinecaudum@Seq_1468	tr|A0A109V0L6|A0A109V0L6_9SACH	100.0
Eremothecium_sinecaudum@Seq_1469	tr|A0A109V052|A0A109V052_9SACH	100.0
Eremothecium_sinecaudum@Seq_147	tr|A0A125RE31|A0A125RE31_9SACH	100.0
Eremothecium_sinecaudum@Seq_1470	tr|A0A120K2B4|A0A120K2B4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1471	tr|A0A0X8HWK1|A0A0X8HWK1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1472	tr|A0A109UXU5|A0A109UXU5_9SACH	100.0
Eremothecium_sinecaudum@Seq_1473	tr|A0A0X8HUX2|A0A0X8HUX2_9SACH	100.0
Eremothecium_sinecaudum@Seq_1474	tr|A0A0X8HR68|A0A0X8HR68_9SACH	100.0
Eremothecium_sinecaudum@Seq_1475	tr|A0A109UYD7|A0A109UYD7_9SACH	100.0
Eremothecium_sinecaudum@Seq_1476	tr|A0A0X8HTX0|A0A0X8HTX0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1477	tr|A0A120K1H0|A0A120K1H0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1478	tr|A0A109UVZ4|A0A109UVZ4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1479	tr|A0A109V0A0|A0A109V0A0_9SACH	100.0
Eremothecium_sinecaudum@Seq_148	tr|A0A120K0U8|A0A120K0U8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1480	tr|A0A0X8HU60|A0A0X8HU60_9SACH	100.0
Eremothecium_sinecaudum@Seq_1481	tr|A0A125RE08|A0A125RE08_9SACH	100.0
Eremothecium_sinecaudum@Seq_1482	tr|A0A0X8HTX8|A0A0X8HTX8_9SACH	100.0
Eremothecium_sinecaudum@Seq_1483	tr|A0A0X8HTP1|A0A0X8HTP1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1484	tr|A0A109UX23|A0A109UX23_9SACH	100.0
Eremothecium_sinecaudum@Seq_1485	tr|A0A0X8HW35|A0A0X8HW35_9SACH	100.0
Eremothecium_sinecaudum@Seq_1486	tr|A0A0X8HW54|A0A0X8HW54_9SACH	93.693
Eremothecium_sinecaudum@Seq_1487	tr|A0A109UZ36|A0A109UZ36_9SACH	100.0
Eremothecium_sinecaudum@Seq_1488	tr|A0A0X8HUP2|A0A0X8HUP2_9SACH	99.788
Eremothecium_sinecaudum@Seq_1489	tr|A0A0X8HSN0|A0A0X8HSN0_9SACH	100.0
Eremothecium_sinecaudum@Seq_149	tr|A0A109UXQ1|A0A109UXQ1_9SACH	100.0
Eremothecium_sinecaudum@Seq_1490	tr|A0A109V0J0|A0A109V0J0_9SACH	100.0
Eremothecium_sinecaudum@Seq_1491	tr|A0A120K135|A0A120K135_9SACH	100.0
Eremothecium_sinecaudum@Seq_1492	tr|A0A0X8HVL4|A0A0X8HVL4_9SACH	100.0
Eremothecium_sinecaudum@Seq_1493	tr|A0A109UX26|A0A109UX26_9SACH	100.0
Eremothecium_sinecaudum@Seq_1494	tr|A0A0X8HTM4|A0A0X8HTM4_9SACH	100.0
