Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0353	s_0008[m]  -> s_0060[m] + s_0807[m] 	C4QYI7_KOMPG	  0.00	   Inf	  0.00
r_0354	s_0434[c] + s_0771[c]  -> s_0394[c] + s_0629[c] + s_0794[c] 	C4R5Q6_KOMPG or YML070W	  0.00	   Inf	  0.00
r_0355	s_0943[c] + s_1376[c]  -> s_0633[c] + s_0745[c] 	C4QY32_KOMPG	  0.00	   Inf	  0.00
r_0357	s_0309[c] + 3 s_0803[c]  -> 6 s_0794[c] + s_1156[c] + 3 s_1322[c] 	C4R434_KOMPG	  0.00	   Inf	  0.00
r_0358	s_0434[c] + 5 s_0794[c] + s_1156[c] + 2 s_1322[c]  -> s_0309[c] + s_0394[c] + 2 s_0803[c] 	Komagataella_pastoris@Seq_1519	  0.00	   Inf	  0.00
r_0359	s_0143[c] + s_1416[c]  -> s_0144[c] + s_0794[c] + s_1413[c] 	C4R138_KOMPG	  0.00	   Inf	  0.00
r_0360	s_0539[c] + s_0642[c]  -> s_0467[c] + s_0645[c] + s_0794[c] 	C4R0V4_KOMPG	  0.00	   Inf	  0.00
r_0362	s_0644[er]  -> s_0646[er] + s_0795[er] + s_1108[er] 	(YAL023C and C4QZZ6_KOMPG) or YDL093W or Komagataella_pastoris@Seq_3615 or YOR321W	  0.00	   Inf	  0.00
r_0363	s_0434[c] + s_0649[c]  -> s_0394[c] + s_0647[c] 	C4R414_KOMPG	  0.00	   Inf	  0.00
r_0366	s_0188[c]  -> s_0803[c] + s_1360[c] 	C4R3H8_KOMPG or YGR254W or YHR174W or YMR323W or YOR393W	  0.00	   Inf	  0.00
r_0368	s_0434[c] + s_0683[c]  -> s_0394[c] + s_0794[c] + s_1239[c] 	C4QYB1_KOMPG or Komagataella_pastoris@Seq_2433	  0.00	   Inf	  0.00
r_0369	s_0685[c] + s_0803[c]  -> s_0362[c] + s_0680[c] + s_0794[c] 	C4R727_KOMPG	  0.00	   Inf	  0.00
r_0370	s_0003[e] + s_0805[e]  -> s_0565[e] 	C4QYF3_KOMPG or C4R0Q7_KOMPG or Komagataella_pastoris@Seq_131 or YOR190W	  0.00	   Inf	  0.00
r_0373	s_0190[c] + s_0943[c]  -> s_0189[c] + s_0633[c] 	C4R682_KOMPG	  0.00	   Inf	  0.00
r_0399	s_0439[p] + s_0534[p] + s_0600[p]  -> s_0426[p] + s_0605[p] + s_0638[p] 	C4R7M1_KOMPG	  0.00	   Inf	  0.00
r_0400	s_0439[p] + s_0534[p] + s_1070[p]  -> s_0426[p] + s_0638[p] + s_1076[p] 	C4R7M1_KOMPG	  0.00	   Inf	  0.00
r_0402	s_0439[p] + s_0534[p] + s_1291[p]  -> s_0426[p] + s_0638[p] + s_1305[p] 	C4R7M1_KOMPG	  0.00	   Inf	  0.00
r_0410	s_0439[p] + s_0534[p] + s_1253[p]  -> s_0426[p] + s_0638[p] + s_1258[p] 	C4R7M1_KOMPG	  0.00	   Inf	  0.00
r_0412	s_0439[p] + s_0534[p] + s_1166[p]  -> s_0426[p] + s_0638[p] + s_1179[p] 	C4R7M1_KOMPG	  0.00	   Inf	  0.00
r_0436	s_0926[m] + s_1383[m]  -> s_0712[m] + 2 s_0799[m] 	C4R416_KOMPG	  0.00	   Inf	  0.00
r_0440	s_0434[c] + s_0714[c] + s_0794[c]  -> s_0633[c] + s_0687[c] 	C4QVM9_KOMPG	  0.00	   Inf	  0.00
r_0446	s_0434[c] + s_0722[c] + s_1487[c]  -> s_0120[c] + s_0394[c] + s_1322[c] 	YGR204W	  0.00	   Inf	  0.00
r_0447	s_0437[m] + s_0724[m] + s_1488[m]  -> s_0121[m] + s_0397[m] + s_1326[m] 	C4QZ19_KOMPG	  0.00	   Inf	  0.00
r_0448	s_0442[c] + s_0803[c]  -> s_0557[c] + s_1322[c] 	C4R7C5_KOMPG or C4QZP0_KOMPG	  0.00	   Inf	  0.00
r_0449	s_0555[c] + s_0803[c]  -> s_0557[c] + s_1322[c] 	C4R5T8_KOMPG	  0.00	   Inf	  0.00
r_0451	s_0727[m] + s_0807[m]  -> s_0068[m] 	C4R559_KOMPG	  0.00	   Inf	  0.00
r_0452	s_0725[c] + s_0803[c]  -> s_0066[c] 	C4R559_KOMPG	  0.00	   Inf	  0.00
r_0454	s_0690[m] + s_0727[m]  -> s_0688[m] + s_1460[m] 	YEL047C	  0.00	   Inf	  0.00
r_0455	s_0689[c] + s_0725[c]  -> s_0687[c] + s_1458[c] 	YEL047C	  0.00	   Inf	  0.00
r_0457	s_0750[c] + s_0955[c]  -> s_0983[c] + s_0987[c] 	C4R4X3_KOMPG	  0.00	   Inf	  0.00
r_0460	s_0434[c] + s_0981[c] + s_0991[c]  -> s_0394[c] + s_0794[c] + s_0988[c] + s_1322[c] 	C4QWC7_KOMPG	  0.00	   Inf	  0.00
r_0461	s_0189[c] + s_0943[c]  -> s_0633[c] + s_1311[c] 		  0.00	   Inf	  0.00
r_0462	s_0745[c] + s_0943[c]  -> s_0190[c] + s_0633[c] 	C4QY32_KOMPG	  0.00	   Inf	  0.00
r_0463	s_0773[c] + s_0803[c]  -> s_0563[c] 	C4R1U8_KOMPG	  0.00	   Inf	  0.00
r_0464	s_0774[v] + s_0810[v]  -> s_0566[v] 	C4R8B3_KOMPG	  0.00	   Inf	  0.00
r_0465	s_0412[c] + s_0803[c]  -> s_0419[c] + s_0557[c] 		  0.00	   Inf	  0.00
r_0466	s_0568[c] + s_1207[c]  -> s_0335[c] + s_0794[c] + s_1212[c] 	C4R0A0_KOMPG	  0.00	   Inf	  0.00
r_0468	s_0434[c] + s_0991[c]  -> s_0394[c] + s_0986[c] 	C4R451_KOMPG	  0.00	   Inf	  0.00
r_0471	s_0180[c] + s_0419[c] + s_0794[c] + s_1212[c]  -> s_0803[c] + s_0991[c] + s_1207[c] 	C4QW46_KOMPG or YOR375C	  0.00	   Inf	  0.00
r_0472	s_0180[c] + s_0794[c] + s_0999[c] + s_1203[c]  -> 2 s_0991[c] + s_1198[c] 	C4R6A1_KOMPG	  0.00	   Inf	  0.00
r_0473	s_0794[c] + s_0986[c] + s_1212[c]  -> s_0997[c] + s_1207[c] + s_1322[c] 	C4R8J8_KOMPG	  0.00	   Inf	  0.00
r_0475	s_0803[c] + s_0999[c]  -> s_0419[c] + s_0991[c] 	YFL060C or YNL334C	  0.00	   Inf	  0.00
r_0477	s_0557[c] + s_0999[c]  -> s_0412[c] + s_0991[c] 	C4R194_KOMPG	  0.00	   Inf	  0.00
r_0478	s_0434[c] + s_0999[c] + s_1590[c]  -> s_0423[c] + s_0633[c] + s_0747[c] 	C4R439_KOMPG	  0.00	   Inf	  0.00
r_0479	s_0434[c] + s_0991[c] + s_1591[c]  -> s_0423[c] + s_0633[c] + s_0748[c] 	C4QYY3_KOMPG	  0.00	   Inf	  0.00
r_0480	s_0437[m] + s_0993[m] + s_1592[m]  -> s_0424[m] + s_0636[m] + s_0749[m] 	C4QWI8_KOMPG	  0.00	   Inf	  0.00
r_0483	2 s_0750[c] + s_0837[c]  -> s_0754[c] + 2 s_0803[c] 	C4QZF9_KOMPG or YBR244W or YCL035C or C4R934_KOMPG or C4R1Z9_KOMPG	  0.00	   Inf	  0.00
r_0484	2 s_0752[m] + s_0838[m]  -> s_0756[m] + 2 s_0807[m] 	C4QXR8_KOMPG	  0.00	   Inf	  0.00
r_0487	s_0765[c] + s_1207[c]  -> s_0771[c] + s_0794[c] + s_1212[c] 	C4QWW4_KOMPG	  0.00	   Inf	  0.00
r_0488	s_0434[c] + s_0765[c]  -> s_0394[c] + s_0767[c] + s_0794[c] 	C4R8X4_KOMPG	  0.00	   Inf	  0.00
r_0489	s_0767[c] + s_0803[c]  -> s_0765[c] + s_1322[c] 	YER062C or C4QZE1_KOMPG	  0.00	   Inf	  0.00
r_0491	s_0629[c] + s_0794[c] + s_1203[c]  -> s_0767[c] + s_1198[c] 	YOL059W	  0.00	   Inf	  0.00
r_0492	s_0632[m] + s_0799[m] + s_1205[m]  -> s_0770[m] + s_1200[m] 	YOL059W	  0.00	   Inf	  0.00
r_0497	s_0803[c] + s_1433[c]  -> s_0512[c] + s_0767[c] + s_0794[c] 	C4R268_KOMPG	  0.00	   Inf	  0.00
r_0499	s_0120[c] + s_0325[c]  -> s_0301[c] + s_0794[c] + s_1487[c] 	C4QZQ1_KOMPG	  0.00	   Inf	  0.00
r_0500	s_0529[c] + s_0952[c]  -> s_0373[c] + s_1003[c] 		  0.00	   Inf	  0.00
r_0502	s_1039[c] + s_1487[c]  -> s_0306[c] + s_0803[c] + s_1003[c] 	YLR058C	  0.00	   Inf	  0.00
r_0512	s_0434[c] + s_1003[c] + s_1593[c]  -> s_0423[c] + s_0633[c] + s_0757[c] 	C4R4D6_KOMPG or YPR081C	  0.00	   Inf	  0.00
r_0514	s_0434[c] + s_0803[c] + s_0999[c] + s_1565[c]  -> s_0423[c] + s_0633[c] + s_0782[c] + 2 s_0794[c] + s_0991[c] 	C4QVI1_KOMPG	  0.00	   Inf	  0.00
r_0518	s_0331[er] + s_0804[er]  -> s_0329[er] + s_0363[er] + s_0795[er] 	C4QVX9_KOMPG	  0.00	   Inf	  0.00
r_0520	s_0334[er] + s_1352[er]  -> s_0337[er] 	C4R2Y3_KOMPG	  0.00	   Inf	  0.00
r_0523	s_0338[er] + s_1352[er]  -> s_0332[er] + s_0620[er] 	C4R8I5_KOMPG or C4QYA3_KOMPG	  0.00	   Inf	  0.00
r_0525	s_0785[c] + 3 s_0803[c]  -> s_0141[c] + s_0633[c] + s_0722[c] + 2 s_0794[c] 	C4R1L2_KOMPG	  0.00	   Inf	  0.00
r_0526	s_0787[c] + s_0794[c] + s_0803[c]  -> s_0357[c] + s_0419[c] 	YDL238C	  0.00	   Inf	  0.00
r_0527	s_0787[c] + s_1386[c]  -> s_0633[c] + s_0782[c] 	C4R5V8_KOMPG	  0.00	   Inf	  0.00
r_0528	s_0434[c] + s_0782[c]  -> s_0394[c] + s_0739[c] 	C4R2H4_KOMPG	  0.00	   Inf	  0.00
r_0529	s_0586[c] + s_0782[c]  -> s_0582[c] + s_0739[c] 	C4R2H4_KOMPG	  0.00	   Inf	  0.00
r_0531	s_0191[m] + s_0712[m] + s_0807[m]  -> s_0636[m] + s_0812[m] 	C4QVI5_KOMPG	  0.00	   Inf	  0.00
r_0538	s_0207[c] + s_0991[c]  -> s_0180[c] + s_1011[c] 	C4R1F7_KOMPG	  0.00	   Inf	  0.00
r_0539	s_0434[c] + s_1006[c] + s_1594[c]  -> s_0423[c] + s_0633[c] + s_0832[c] 	C4QVN3_KOMPG	  0.00	   Inf	  0.00
r_0540	s_0437[m] + s_1008[m] + s_1595[m]  -> s_0424[m] + s_0636[m] + s_0833[m] 	C4QVN3_KOMPG	  0.00	   Inf	  0.00
r_0541	s_1006[c] + s_1416[c]  -> s_0794[c] + s_1183[c] + s_1413[c] 	C4QV15_KOMPG	  0.00	   Inf	  0.00
r_0543	s_0183[n] + s_0377[n] + s_0808[n]  -> s_0533[n] + s_0800[n] + s_0835[n] 	C4QYF0_KOMPG or YDL182W	  0.00	   Inf	  0.00
r_0544	s_1012[c] + s_1416[c]  -> s_0794[c] + s_1029[c] + s_1413[c] 	YLL062C or C4R8J7_KOMPG	  0.00	   Inf	  0.00
r_0545	s_0836[m] + s_1200[m]  -> s_0177[m] + s_0460[m] + s_0799[m] + s_1205[m] 	C4R2N2_KOMPG	  0.00	   Inf	  0.00
r_0548	s_0434[c] + s_1014[c]  -> s_0394[c] + s_0794[c] + s_1238[c] 	C4R5X1_KOMPG	  0.00	   Inf	  0.00
r_0549	s_0373[c] + s_1014[c]  -> s_0529[c] + s_1233[c] 	C4R960_KOMPG	  0.00	   Inf	  0.00
r_0550	s_0837[c] + s_1616[c]  -> 2 s_0803[c] + s_1620[c] 	(YDR453C and C4R7E5_KOMPG) or (YDR453C and YLR043C)	  0.00	   Inf	  0.00
r_0553	s_0033[c] + s_0803[c]  -> s_0025[c] + s_0750[c] + s_0794[c] 	YDR272W	  0.00	   Inf	  0.00
r_0554	s_0034[m] + s_0807[m]  -> s_0027[m] + s_0752[m] + s_0799[m] 	C4R5K2_KOMPG	  0.00	   Inf	  0.00
r_0556	s_0310[c] + s_0434[c]  -> s_0293[c] + s_0394[c] + s_0794[c] 	C4R5Q8_KOMPG	  0.00	   Inf	  0.00
r_0561	s_0270[c] + s_0434[c]  -> s_0268[c] + s_0394[c] + s_0794[c] 	YOL055C or YPL258C or C4QXJ6_KOMPG	  0.00	   Inf	  0.00
r_0562	s_0843[c] + s_1386[c]  -> s_0633[c] + s_0849[c] 	C4R5V8_KOMPG	  0.00	   Inf	  0.00
r_0565	s_0803[c] + s_0849[c] + s_1198[c]  -> s_0794[c] + s_1203[c] + s_1565[c] 	YHR216W or YLR432W or Komagataella_pastoris@Seq_4378	  0.00	   Inf	  0.00
r_0566	s_0076[c] + s_0794[c]  -> s_0086[c] + s_0456[c] + s_0803[c] 	C4R637_KOMPG	  0.00	   Inf	  0.00
r_0567	s_0794[c] + s_0855[c]  -> s_0456[c] + s_0850[c] 	YGR087C or YLR044C or YLR134W	  0.00	   Inf	  0.00
r_0568	s_0633[c] + s_0803[c]  -> s_0794[c] + 2 s_1322[c] 	C4QV10_KOMPG	  0.00	   Inf	  0.00
r_0569	s_0636[m] + s_0807[m]  -> s_0799[m] + 2 s_1326[m] 	C4QV52_KOMPG	  0.00	   Inf	  0.00
r_0570	s_1365[c]  -> s_0803[c] + s_0849[c] 	YLR028C or C4R1D1_KOMPG	  0.00	   Inf	  0.00
r_0596	s_0804[er] + s_1116[er]  -> s_0475[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0597	s_0804[er] + s_1119[er]  -> s_0478[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0598	s_0804[er] + s_1128[er]  -> s_0487[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0599	s_0804[er] + s_1131[er]  -> s_0490[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0600	s_0804[er] + s_1122[er]  -> s_0481[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0601	s_0804[er] + s_1125[er]  -> s_0484[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0602	s_0804[er] + s_1134[er]  -> s_0493[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0603	s_0804[er] + s_1137[er]  -> s_0496[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0604	s_0804[er] + s_1140[er]  -> s_0499[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0605	s_0804[er] + s_1143[er]  -> s_0502[er] + s_1111[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0606	s_0804[er] + s_0861[er]  -> s_0475[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0607	s_0804[er] + s_0864[er]  -> s_0478[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0608	s_0804[er] + s_0873[er]  -> s_0487[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0609	s_0804[er] + s_0876[er]  -> s_0490[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0610	s_0804[er] + s_0867[er]  -> s_0481[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0611	s_0804[er] + s_0870[er]  -> s_0484[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0612	s_0804[er] + s_0879[er]  -> s_0493[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0613	s_0804[er] + s_0882[er]  -> s_0496[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0614	s_0804[er] + s_0885[er]  -> s_0499[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0615	s_0804[er] + s_0888[er]  -> s_0502[er] + s_1109[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0616	s_0807[m] + s_0896[m]  -> s_0129[m] + s_0477[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0617	s_0807[m] + s_0899[m]  -> s_0129[m] + s_0480[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0618	s_0807[m] + s_0908[m]  -> s_0129[m] + s_0489[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0619	s_0807[m] + s_0911[m]  -> s_0129[m] + s_0492[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0620	s_0807[m] + s_0902[m]  -> s_0129[m] + s_0483[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0621	s_0807[m] + s_0905[m]  -> s_0129[m] + s_0486[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0622	s_0807[m] + s_0914[m]  -> s_0129[m] + s_0495[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0623	s_0807[m] + s_0917[m]  -> s_0129[m] + s_0498[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0624	s_0807[m] + s_0920[m]  -> s_0129[m] + s_0501[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0625	s_0807[m] + s_0923[m]  -> s_0129[m] + s_0504[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0626	s_0807[m] + s_1118[m]  -> s_0477[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0627	s_0807[m] + s_1121[m]  -> s_0480[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0628	s_0807[m] + s_1130[m]  -> s_0489[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0629	s_0807[m] + s_1133[m]  -> s_0492[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0630	s_0807[m] + s_1124[m]  -> s_0483[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0631	s_0807[m] + s_1127[m]  -> s_0486[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0632	s_0807[m] + s_1136[m]  -> s_0495[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0633	s_0807[m] + s_1139[m]  -> s_0498[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0634	s_0807[m] + s_1142[m]  -> s_0501[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0635	s_0807[m] + s_1145[m]  -> s_0504[m] + s_1112[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0636	s_0807[m] + s_0863[m]  -> s_0477[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0637	s_0807[m] + s_0866[m]  -> s_0480[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0638	s_0807[m] + s_0875[m]  -> s_0489[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0639	s_0807[m] + s_0878[m]  -> s_0492[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0640	s_0807[m] + s_0869[m]  -> s_0483[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0641	s_0807[m] + s_0872[m]  -> s_0486[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0642	s_0807[m] + s_0881[m]  -> s_0495[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0643	s_0807[m] + s_0884[m]  -> s_0498[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0644	s_0807[m] + s_0887[m]  -> s_0501[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0645	s_0807[m] + s_0890[m]  -> s_0504[m] + s_1110[m] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0646	s_0804[er] + s_0894[er]  -> s_0127[er] + s_0475[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0647	s_0804[er] + s_0897[er]  -> s_0127[er] + s_0478[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0648	s_0804[er] + s_0906[er]  -> s_0127[er] + s_0487[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0649	s_0804[er] + s_0909[er]  -> s_0127[er] + s_0490[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0650	s_0804[er] + s_0900[er]  -> s_0127[er] + s_0481[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0651	s_0804[er] + s_0903[er]  -> s_0127[er] + s_0484[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0652	s_0804[er] + s_0912[er]  -> s_0127[er] + s_0493[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0653	s_0804[er] + s_0915[er]  -> s_0127[er] + s_0496[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0654	s_0804[er] + s_0918[er]  -> s_0127[er] + s_0499[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0655	s_0804[er] + s_0921[er]  -> s_0127[er] + s_0502[er] 	C4R961_KOMPG	  0.00	   Inf	  0.00
r_0656	s_0803[c] + s_0927[c]  -> s_0362[c] + s_0794[c] + s_0929[c] 	C4R727_KOMPG	  0.00	   Inf	  0.00
r_0657	s_0803[c] + s_0935[c]  -> s_0362[c] + s_0794[c] + s_0932[c] 	C4R727_KOMPG	  0.00	   Inf	  0.00
r_0658	s_0941[m] + s_1200[m]  -> s_0182[m] + s_0460[m] + s_1205[m] 	C4R8B5_KOMPG and C4QZQ0_KOMPG	  0.00	   Inf	  0.00
r_0659	s_0940[c] + s_1207[c]  -> s_0180[c] + s_0456[c] + s_1212[c] 	YLR174W	  0.00	   Inf	  0.00
r_0661	s_0942[p] + s_1211[p]  -> s_0184[p] + s_0462[p] + s_1215[p] 	YNL009W	  0.00	   Inf	  0.00
r_0662	s_0940[c]  -> s_0779[c] + s_1458[c] 	C4QY57_KOMPG	  0.00	   Inf	  0.00
r_0663	s_0180[c] + s_1016[c]  -> s_0056[c] + s_0991[c] 	YJR148W	  0.00	   Inf	  0.00
r_0664	s_0182[m] + s_1018[m]  -> s_0060[m] + s_0993[m] 	C4R7A5_KOMPG	  0.00	   Inf	  0.00
r_0665	s_0434[c] + s_1016[c] + s_1596[c]  -> s_0423[c] + s_0633[c] + s_0847[c] 	C4R8P5_KOMPG	  0.00	   Inf	  0.00
r_0666	s_0437[m] + s_1018[m] + s_1597[m]  -> s_0424[m] + s_0636[m] + s_0848[m] 	C4QZQ3_KOMPG	  0.00	   Inf	  0.00
r_0667	s_0943[c]  -> s_1376[c] 	C4QYF6_KOMPG	  0.00	   Inf	  0.00
r_0674	s_0182[m] + s_0957[m]  -> s_0993[m] + s_1401[m] 	C4R4P4_KOMPG	  0.00	   Inf	  0.00
r_0675	s_0958[c]  -> s_0359[c] + s_1003[c] 	C4R6W2_KOMPG	  0.00	   Inf	  0.00
r_0676	s_0958[c] + s_1207[c]  -> s_0794[c] + s_0952[c] + s_1212[c] 	C4R4A4_KOMPG	  0.00	   Inf	  0.00
r_0678	s_0434[c] + s_0794[c] + s_0953[c] + s_1212[c]  -> s_0423[c] + s_0633[c] + s_0959[c] + s_1207[c] 	C4QXL0_KOMPG and C4R8Y7_KOMPG	  0.00	   Inf	  0.00
r_0679	s_0803[c] + s_0969[c]  -> s_0419[c] + s_0973[c] 	C4R2E2_KOMPG	  0.00	   Inf	  0.00
r_0680	s_0805[e] + s_0970[e]  -> s_0420[e] + s_0974[e] 	YLR155C or YLR157C or YLR158C or YLR160C	  0.00	   Inf	  0.00
r_0681	s_0180[c] + s_0677[c]  -> s_0282[c] + s_0991[c] 	C4R862_KOMPG	  0.00	   Inf	  0.00
r_0683	s_0184[p] + s_0679[p]  -> s_0284[p] + s_0995[p] 	C4R862_KOMPG	  0.00	   Inf	  0.00
r_0688	s_0794[c] + s_1151[c] + s_1212[c]  -> s_0062[c] + s_1207[c] 	C4R5F8_KOMPG or YOL151W	  0.00	   Inf	  0.00
r_0690	s_1039[c] + s_1207[c]  -> s_0794[c] + s_0960[c] + s_1212[c] 	C4R4A4_KOMPG	  0.00	   Inf	  0.00
r_0691	s_0989[c] + s_1198[c]  -> s_0794[c] + s_1043[c] + s_1203[c] 	C4QWM9_KOMPG	  0.00	   Inf	  0.00
r_0694	s_1048[c] + s_1275[c]  -> s_1195[c] 	C4QXD9_KOMPG	  0.00	   Inf	  0.00
r_0696	s_0062[c] + s_0803[c] + s_1198[c]  -> s_0063[c] + 2 s_0794[c] + s_1203[c] 	YOL151W	  0.00	   Inf	  0.00
r_0698	s_0037[c]  -> s_1059[c] 	C4R0I8_KOMPG	  0.00	   Inf	  0.00
r_0699	s_0180[c] + s_1021[c]  -> s_0291[c] + s_0991[c] 	YJR148W	  0.00	   Inf	  0.00
r_0700	s_0182[m] + s_1023[m]  -> s_0292[m] + s_0993[m] 	C4R7A5_KOMPG	  0.00	   Inf	  0.00
r_0701	s_0434[c] + s_1021[c] + s_1598[c]  -> s_0423[c] + s_0633[c] + s_1077[c] 	C4R7R8_KOMPG	  0.00	   Inf	  0.00
r_0702	s_0437[m] + s_1023[m] + s_1599[m]  -> s_0424[m] + s_0636[m] + s_1078[m] 	C4QYR3_KOMPG	  0.00	   Inf	  0.00
r_0718	s_0068[m] + s_1200[m]  -> s_0460[m] + s_1205[m] + s_1401[m] 	C4R3S5_KOMPG	  0.00	   Inf	  0.00
r_0719	s_0068[m] + s_1210[m]  -> s_0460[m] + s_1214[m] + s_1401[m] 	C4R3S5_KOMPG	  0.00	   Inf	  0.00
r_0722	s_0573[c] + s_0785[c] + s_0794[c]  -> s_0633[c] + s_0743[c] 	C4R5U0_KOMPG	  0.00	   Inf	  0.00
r_0724	s_0305[m] + s_0807[m]  -> s_0121[m] + s_0799[m] 	C4QZ19_KOMPG	  0.00	   Inf	  0.00
r_0725	s_0304[c] + s_0803[c]  -> s_0120[c] + s_0794[c] 	YGR204W	  0.00	   Inf	  0.00
r_0727	s_0322[c] + s_1012[c]  -> s_0794[c] + s_1029[c] + s_1487[c] 	C4QZU2_KOMPG	  0.00	   Inf	  0.00
r_0728	s_0121[m] + s_1149[m]  -> s_0713[m] + s_0799[m] + s_1488[m] 	C4QWF8_KOMPG	  0.00	   Inf	  0.00
r_0729	s_0434[c] + s_1029[c] + s_1602[c]  -> s_0423[c] + s_0633[c] + s_1148[c] 	C4R0E2_KOMPG	  0.00	   Inf	  0.00
r_0730	s_0437[m] + s_1031[m] + s_1603[m]  -> s_0424[m] + s_0636[m] + s_1149[m] 	C4R0J3_KOMPG	  0.00	   Inf	  0.00
r_0731	s_0306[c] + s_1198[c]  -> s_0304[c] + s_1203[c] 	C4QVL0_KOMPG	  0.00	   Inf	  0.00
r_0732	s_0306[c] + s_1207[c]  -> s_0304[c] + s_1212[c] 	YGR204W	  0.00	   Inf	  0.00
r_0733	s_0307[m] + s_1210[m]  -> s_0305[m] + s_1214[m] 	C4QZ19_KOMPG	  0.00	   Inf	  0.00
r_0759	s_0799[m] + s_1191[m] + s_1214[m]  -> s_0145[m] + s_1210[m] + s_1326[m] 	C4QZV1_KOMPG	  0.00	   Inf	  0.00
r_0765	s_0434[c] + s_1198[c]  -> s_0394[c] + s_0794[c] + s_1207[c] 	YEL041W or C4R6M3_KOMPG	  0.00	   Inf	  0.00
